Episode: 538
5501996.4600981325,0.2000851077427404,4.99606091711071,20.10215449863495,19.961058659651037,30.840823381532093
5503794.275958892,0.20011512470431153,4.997091545371264,20.141135297777126,19.98233948222166,50.4485297394597
5505478.895052182,0.20010881582861248,4.997498684569344,20.168820058845167,20.00872375760673,68.39281576361773
5507125.880547367,0.20007902228991117,4.997156946493453,20.185854072685963,20.040401910369194,84.59080236354951
5508816.094938075,0.20003995515408518,4.995895173684579,20.195574726214964,20.07555075202318,99.1814751944843
5510276.166756637,0.1999902734189394,4.993628772072885,20.196563307318794,20.11106866046161,112.40575696456902
5511869.508013058,0.19991634563932814,4.990387668693755,20.201218142896874,20.143627416325288,124.5089990461315
5513534.479331344,0.19982932565242673,4.995214955962084,20.26909299052766,20.112138666054022,135.72945091309242
5514967.484244846,0.19973863053175167,4.999801929105422,20.315567282547715,20.09435742967536,146.28270501979856
5516600.041232925,0.19961468294034543,5.004768714064966,20.351895166688717,20.08602234631929,156.34265730394
5518177.534448842,0.1994782622540705,5.0102552710379635,-339.62820727754706,20.087762116254673,166.07358488936043
5519731.826901153,0.19933038670985284,5.0155841657082325,-339.62561760885563,20.099858884549633,175.61878631602227
5521272.8787187375,0.19917509793677807,5.019626569494401,20.363741578327957,20.117337618263015,-174.88744495001586
5522800.572462944,0.19901880292354537,5.024139469321929,20.331961409474356,20.14735993767547,-165.31387483872152
5524351.992814487,0.1988719952440995,5.027541679901807,20.285264582168384,20.179756811185726,-155.522851210611
5525907.819205524,0.19873363430867816,5.030389021955781,20.226726348966306,20.218096249896153,-145.3776417470975
5527506.839458808,0.19863237790017343,5.0326848679357425,20.149415572295226,20.263510218635318,-134.7130682658074
5529323.676205816,0.19861557093652274,5.034089612303913,20.05547192408569,20.30985034032354,-123.34340263798474
5531762.6431175675,0.19869438152798635,5.03459913302998,19.94842974732501,20.354726065586057,-111.06061735814293
5534393.63293004,0.1988285049434258,5.034262238922741,19.85093859559392,20.39584236318348,-97.64861729015286
5537335.085822783,0.19904237253662777,5.033171313461063,19.76996017633472,20.43130903150036,-82.86168423003026
5540534.402196014,0.19932400468736194,5.031424706653856,19.716314912307677,20.459901081111326,-66.48279984629589
5543874.921982771,0.19964825117628976,5.029214980660643,19.70173486293782,20.479470632191372,-48.4006288462401
5547087.051325118,0.19996272954587035,5.026321149150864,19.730583929515983,20.490672074613624,-28.731830154115034
5549882.186536243,0.20021143077355824,5.022496818614265,19.80618854485118,20.48938216399014,-7.939543544306955
5551901.588906296,0.20034051162273542,5.018273723843827,19.88185719943532,20.46910777390804,13.223275200374477
5553725.96124622,0.20040606801132413,5.019581023975281,19.931166611272744,20.483115074063125,33.80279864126159
5555376.16419721,0.20042197336986528,5.020546774250743,19.966933653747965,20.505328536748696,53.07660567567584
5557026.229828397,0.20041214969374654,5.02087351273352,19.991654679233843,20.53271240518457,70.67372192979911
5558452.08957763,0.20038534431351682,5.020547292864449,20.009532088942542,20.55608533279343,86.5574354082225
5560220.2494583335,0.2003494131669431,5.019583548500623,20.030446616404127,20.58070885104531,100.86994275495235
5561785.646498045,0.20029814579761995,5.01748567419958,20.037845691343396,20.61179727787401,113.86089643913186
5563354.018953243,0.20023309788592078,5.014299393499248,20.04379276137905,20.642335936132312,125.77460278261259
5565002.453710504,0.20013275771379982,5.0191746375298,20.10821616090013,20.611995452229213,136.8412072989216
5566386.678448033,0.20004075776359456,5.024453405593176,20.154140506271894,20.592669293619018,147.26786082548014
5568032.7664641775,0.1999134834548111,5.029461540883961,20.18894553194817,20.585087941860092,157.22166573034607
5569644.252679214,0.19977330614697605,5.034956692833379,-339.79210596542936,20.587555052926263,166.86305017308973
5570976.008623501,0.19964716941661173,5.0397702557104305,-339.79048935545745,20.59901227272259,176.33345985152388
5572322.304778645,0.19951171866843553,5.044482216894828,20.193875662158884,20.61984220044433,-174.2371975239527
5573606.677298769,0.19937969633833408,5.0489827308080235,20.162861130585007,20.65017633542596,-164.72290406428175
5574967.0583152175,0.19924456463146445,5.052556776721161,20.11944134967962,20.684519849537203,-154.98950405076704
5576523.992319303,0.19910664081961002,5.055585194992079,20.058153083273357,20.72559196012992,-144.89275356156307
5578023.805332901,0.1990023775961759,5.0576627255340085,19.988788042638028,20.766970912671045,-134.2785648214932
5580151.931117255,0.19900381916994872,5.0590439068777915,19.88551684438689,20.81296139875518,-122.94570880534737
5582588.910999671,0.19908232283238497,5.059496467118428,19.783293196853915,20.85375423207311,-110.7125571269277
5584897.374193225,0.1992240926185727,5.059148817900032,19.69449948631027,20.89475477332169,-97.36364336012376
5587703.3795031365,0.19942634637931914,5.058048194831811,19.61612134403128,20.930161489824183,-82.64319068012789
5590911.872590926,0.19970635666932202,5.056350381856438,19.56354336110289,20.95778081876465,-66.34182275027787
5594091.269481629,0.2000213485509357,5.054605691544098,19.555710658120905,20.973156144108714,-48.35622592833643
5597235.755955366,0.20033478812795527,5.051810933763874,19.587866849601788,20.984005845903972,-28.800294988051792
5600087.460874857,0.20058808473806997,5.047931737882591,19.66461782397362,20.982933020247785,-8.127681657050916
5602262.371887913,0.20072493160252622,5.043971816617406,19.76353829608683,20.964378857393253,12.897046664543726
5603961.978804037,0.200786115345227,5.040175890900924,19.862930990268346,20.923806962067907,33.3862080119567
5605149.756812306,0.20077658453831795,5.041182726366351,19.892935042510974,20.946345370376395,52.59431828063963
5606782.368757008,0.20076598077740337,5.041539836845852,19.917189848598134,20.973990495354894,70.14129222007487
5608455.10994849,0.20074298003133967,5.041145176993806,19.933477659802904,21.004533253630953,85.98361039667017
5610165.46343182,0.20070966859992545,5.039804655815576,19.94205342309711,21.03984504475348,100.26993958437437
5611923.451610386,0.20066097458153223,5.0376819072846475,19.95273893427367,21.071987463627245,113.23162806850267
5613686.083086764,0.20059381611418978,5.0344237603511806,19.961869147696248,21.103903334721238,125.11540110772519
5615404.25406903,0.20050096284798033,5.0392813819244155,20.029593956795498,21.072841453450103,136.1511782096042
5617118.802039852,0.20039359471213156,5.044269214511506,20.082630663434156,21.05378975347851,146.53761576618544
5618798.276078239,0.20026864733630598,5.049758340431748,20.12078326644971,21.044604919952697,156.4507637866904
5620405.417819936,0.20013182325867837,5.055274888656171,-339.85837924634524,21.0461294509334,166.04466655610108
5622011.236615395,0.19998075661103304,5.060640470824466,-339.8545951676261,21.057843359379852,175.45695430981854
5623430.312503446,0.19983902365185857,5.065687081364704,20.131133986947766,21.0789513741314,-175.1821421720214
5624990.287065348,0.19968027126889282,5.070259059648557,20.10069562641678,21.108375880653853,-165.74787788057185
5626379.386777921,0.19954205837062122,5.073937166845771,20.058525170356507,21.142183624930905,-156.11226741292862
