Episode: 687
11880.01196304411,0.1531322296328032,0.12877098589723948,0.0410056341279234,0.01489327632477531,1.23750804312448,3193.8284231703105,9170.000964810704,658.16293344281
11881.463261887398,0.15291382946309381,0.12896831064764094,0.041008245458646314,0.0149095631288974,1.580780239870801,-88.61162950350015,10082.198590271875,831.1313206281003
11882.807698983119,0.15270865491459004,0.12909505446927996,0.04100548348048371,0.014925235579754462,1.8949293149563424,-3369.882759794257,10033.094138962542,925.1780755802498
11883.838228428776,0.1525229707861192,0.12915416885724812,0.040994416326134,0.014946875394741514,2.1785287293478817,-6379.539044283638,9153.555751270953,942.9931139275143
11885.060884341241,0.15232193427864568,0.12918482384211827,0.04097669257777015,0.014966233116028791,2.434030382901706,-8943.074598087964,7623.806476871568,894.1867335935498
11886.2834198269,0.15212811666542536,0.12917835005653971,0.04094880066863299,0.014984806120713097,2.665563955060521,-10966.711022628542,5627.8642142242215,791.0807771085263
11887.600038693148,0.15196507118848565,0.12917021508873952,0.0409210938776235,0.01499544102955269,2.877568939128317,-12413.151592827362,3331.8813689692743,646.1972124323803
11889.251116348294,0.15181158570988001,0.12920014683008038,0.04090559893370397,0.014997975694224872,3.074176452257988,-13280.795986635552,877.9066603685944,471.08692695880893
11890.642210151655,0.15168165228972635,0.129217135696449,0.040953979095966084,0.014999224568089678,3.259018601444407,-13589.20525014436,-1614.8881157632015,275.9077273244552
11892.26894429572,0.15152455483665894,0.12920852492223603,0.04100120135761959,0.015009096109938317,3.43525204198758,-13370.150941798503,-4046.3388034803597,69.67107584626747
11893.866125547085,0.15137007204798125,0.12917643651098204,0.04104575461590913,0.015026845959823606,3.605644037914864,-12662.719650221088,-6330.980827957072,-139.42467506926258
11895.388419407282,0.1512273228260301,0.1291206717513792,0.04108116208738587,0.01504843438087317,3.772684673102942,-11510.953647782273,-8394.164116214753,-343.89863434305477
11896.929586952061,0.15109393675410043,0.1290377206557045,0.04111646267551796,0.015079011518579342,3.938703235563607,-9963.15402117522,-10168.959430810535,-536.783772395643
11898.457296383129,0.15097901008695402,0.1289315879272744,0.041145523441711136,0.01511417706415114,4.105978086843564,-8072.391037065746,-11593.79113826812,-711.4170264870705
11899.943871679594,0.150889962182819,0.12880895538538487,0.04116754887334448,0.015152476235882393,4.276844952527448,-5897.972233790578,-12610.819349811583,-861.2326011518377
11901.49962984047,0.15083021661015533,0.12866584679065304,0.04118200972649715,0.015192291716641578,4.453807369014479,-3507.786208682903,-13165.172400307063,-979.6414304579712
11902.975528559027,0.15080898672490528,0.12852532078875298,0.04118745825836751,0.015224502567739944,4.63964771028325,-981.5845719098953,-13205.27532587258,-1059.9389448802501
11904.699673244013,0.1509343050018229,0.1284098723150393,0.04118664453666255,0.01525870641081744,4.83753815210835,1584.7753992858052,-12684.649227323724,-1095.3526417421658
11907.034663632723,0.1511187787659322,0.1282970801090841,0.04117877557550272,0.015292475844534605,5.051130129923065,4074.303146530358,-11566.577260051803,-1079.2898885288423
11909.6965247236,0.15135379063401114,0.12823816796845774,0.04116654122960718,0.01531769645873007,5.28454550532455,6343.764438192764,-9832.848567776879,-1005.8530564162494
11912.17139175121,0.1515868372093392,0.12827228580905406,0.04115206927347943,0.015334996795914808,5.54214569331611,8220.638909247025,-7498.24536130659,-870.9433168671807
