Episode: 607
11880.144650145294,0.15313772230730818,0.12877807448484535,0.04100563416961569,0.01489327638810381,1.2375086536506594,3193.8238291240436,9170.005812590241,658.1634692395348
11881.813025087551,0.15300388069491647,0.1289573728617781,0.041008568269595515,0.014911585109889,1.5807785562240229,-88.59405749559126,10082.338850436066,831.1492742475
11883.460417859369,0.15286875125160004,0.1290961107893246,0.041005867415161476,0.014926903910144451,1.8949099643593568,-3369.8440553406313,10033.628929743067,925.2399204645398
11885.011499986202,0.1527195213649102,0.12919793470653088,0.04099479877605396,0.014948548496228106,2.1784733437412758,-6379.592363834752,9154.718043242281,943.1186684599658
11886.54878923802,0.15257153568753992,0.12927359456612778,0.04097525647007051,0.01496990627876604,2.4339213317342465,-8943.451589762699,7625.818245179934,894.4071000801657
11888.182664882526,0.15243048009152965,0.12934204683143552,0.04094920604449515,0.014987254177815483,2.665381619694969,-10967.790500811234,5630.944402120955,791.4243911787124
11889.458999814482,0.152304894796607,0.12936919839511418,0.04091407654478544,0.01500075892842835,2.8772930474418907,-12415.384221672188,3336.150647695766,646.6994896160938
11891.149056432805,0.1521529777165835,0.12940954036161068,0.040874535917569725,0.01500728710251717,3.0737892888881615,-13284.59341605959,883.3177562760153,471.83639807908077
11892.735513757652,0.1519970840797178,0.12940256142666914,0.040833401958888974,0.015006202510509077,3.25851011586857,-13594.898667969292,-1608.5699050456496,277.17340733565914
11894.257329784752,0.1518500575889962,0.1293925360309192,0.040879240234506294,0.015015756869032598,3.4346115635521874,-13378.038130361414,-4039.4540952403922,71.63897657445337
11895.8523977096,0.15169604562507463,0.12935929537430702,0.040919777275115955,0.015031872016941507,3.604863360415957,-12673.089152001457,-6323.9495988706585,-136.8086990325406
11897.406755902737,0.1515569349710753,0.12928922250294156,0.04096035640307137,0.015056568459535454,3.771756724309883,-11523.992830884867,-8387.51059194386,-340.73618778102934
11898.948011910945,0.15142577986045888,0.12920371249129042,0.04099504498916058,0.01508655434963388,3.9376207041364726,-9978.934469702665,-10163.295666953962,-533.2115248303376
11900.480905127833,0.15131550704684754,0.12909374435243767,0.0410241768472708,0.015121722688029356,4.104732801023593,-8090.853394802876,-11589.806409144883,-707.5819014642724
11902.001751498752,0.15122673937896194,0.12896739365950385,0.041042962337548915,0.015154283623748568,4.275427392537596,-5918.881983677241,-12609.257085260137,-857.2907008789219
11903.530001339628,0.1511873906133476,0.12882464630462329,0.04105750213039206,0.01519412945734218,4.452207234290437,-3530.699080939133,-13166.773344003786,-975.7679888842832
11905.195463713402,0.15118149423726418,0.12866837592951816,0.041062735392739864,0.015224746556053315,4.637854757878935,-1005.8003241408543,-13210.72922460504,-1056.3372396036004
11907.411352408797,0.15133505632887007,0.12851676218895855,0.04106190932261428,0.015262359652333435,4.835546481353204,1560.261600056544,-12694.536223225694,-1092.2463806355786
11909.444252958641,0.151527268586586,0.12844065751215716,0.04105488846739014,0.015292789430202161,5.048933912203836,4050.7546323381557,-11581.26895805641,-1076.8970534442153
11912.165654961911,0.15177310937603727,0.12838652222940755,0.04104277121250671,0.01531791606923421,5.2821450071556555,6322.701931128885,-9852.386100255557,-1004.3672212074736
11915.134378429151,0.15204278406847943,0.12840760391038472,0.04103207838282257,0.015330773691357111,5.539558876799315,8203.82324059858,-7522.117222328018,-870.5083350260646
11918.065913052373,0.15229440106646316,0.12852525820597294,0.04102487605408351,0.015335751710550303,5.825124786663635,9496.35127886939,-4659.454828375307,-674.8690355174226
11921.405857519141,0.15253085451310497,0.1287479795394518,0.041022083302489076,0.015336574172274669,6.140938820612821,9996.547709206052,-1415.1983356833337,-423.5467307235149
11924.536843567535,0.1526721437970105,0.12906916587414807,0.041011077162696724,0.0153361438134836,6.485030122538795,9539.46500732721,1957.9129911033756,-132.25852658289446
11927.352348667175,0.1526881720899851,0.1294417260905785,0.04099763757940988,0.015330514973826785,6.849275992463819,8066.922391553415,5117.50432391509,172.60170181998697
11929.268312630973,0.15264223473765587,0.12968340476564955,0.04096850782142933,0.015303020802387653,7.21959315976838,5686.594404282674,7699.57406441052,457.7113949397331
11931.10519827968,0.15255465172681262,0.12989142911816748,0.0409774043436642,0.0153210936053612,7.57981220475023,2669.0242023887236,9423.752276643661,691.861217490595
11932.742270798677,0.15243145123208668,0.1300563288603319,0.04097934296473517,0.015340003055398737,7.917116049597254,-632.0015019762116,10169.436110181648,854.499473876651
11934.212016422834,0.15229945643274465,0.1301760768749433,0.04097533663362614,0.015357567753762442,8.225045523182269,-3881.8024544560417,9975.26769985007,938.5070768407451
11935.855517143898,0.15217055836573823,0.13028256300267674,0.04096528503281123,0.01537523379104992,8.50289320376016,-6828.013643974061,8982.521035764485,947.7221449953933
11937.321364881374,0.15203467247737254,0.13035283455005847,0.04094425681270764,0.015396510033895451,8.75341323191224,-9311.943223569402,7372.516959799929,892.1744722606376
11938.971071182557,0.15190358390099265,0.1304268305505436,0.040916311945015126,0.015413779088024878,8.980765511729903,-11251.018617251051,5325.679635839343,784.1548612828533
11940.635193516175,0.15174861883587634,0.13046782322389705,0.040885517406693175,0.015424551485214197,9.189302660917738,-12614.922643783204,3003.0048125296266,635.9321981184981
11942.306995447461,0.15159186488459878,0.13049278263517994,0.04084798406049348,0.015429697889048593,9.38303660584472,-13405.943560430715,541.4617036004825,458.80933738338405
11943.837336409077,0.15144443718821865,0.13049183813191592,0.04082272463140608,0.015428395620632298,9.565486209683502,-13645.687748251285,-1944.1375609945737,262.832726470197
11945.434107749354,0.15129073519930863,0.13048336798859697,0.040869816321044354,0.015439339126916947,9.73970697328154,-13366.966298130375,-4357.17182842532,56.70886800733223
11946.679782402509,0.15116974555951848,0.1304610129734739,0.04091411445631945,0.015458043002243361,9.908384389225324,-12609.301849461543,-6615.007095693199,-151.7543477485315
11948.161656595285,0.15103230080461727,0.1304040314751954,0.04095428334923691,0.015483584825076207,10.073943500202192,-11416.783635588085,-8645.3421410019,-355.26314526002375
11949.509366133447,0.1509154057203694,0.13033173752725963,0.04098857476051171,0.015514348776453038,10.238661669013362,-9837.574199749055,-10383.220883680662,-546.9903726797962
11950.89120399563,0.15081236579448123,0.1302350646255686,0.041017146142459125,0.015550084477244135,10.404773542900706,-7924.512666607037,-11768.75577381957,-720.3740200711026
11952.064992527052,0.1507583836615556,0.13013248238275743,0.04103865396994945,0.01558882338130826,10.574577212446165,-5736.5990025084975,-12745.602262597911,-868.9456814080053
11953.579469929651,0.15072710842229317,0.12999063811905395,0.04105259415461419,0.01562895350429655,10.750544194184847,-3341.335283442167,-13260.294790584558,-986.198802406562
11955.237195838721,0.15075655404654884,0.12984086219050006,0.04105854561968186,0.01566719368102543,10.935429077362414,-817.975188834928,-13262.633000303926,-1065.515886413541
11957.339873348197,0.1509033153428335,0.12970013774082115,0.04105719025108101,0.015704846470933148,11.13237525542996,1738.274892071987,-12707.576615440703,-1100.199415989109
11959.525156594204,0.15110524755581117,0.12961852566178525,0.041048967022413764,0.015738432756915728,11.344997036755881,4211.289259844221,-11559.909607644458,-1083.697361389879
11962.21749495284,0.15134395725241742,0.12956399954216663,0.04103841031766469,0.015759651828126022,11.577372449732872,6459.121119383485,-9802.900275182215,-1010.1299816229197
11965.196715801781,0.15161230219113514,0.1295872865185883,0.04102673512147459,0.015773359671260794,11.833817550018116,8311.176443768829,-7452.623814508486,-875.3952535864248
11968.408360670688,0.1518818706263711,0.1297040710686223,0.04102265712283672,0.01577611169633993,12.11820839971281,9572.304308946115,-4579.565999001246,-679.0712072319087
11971.603436334715,0.1521049257044132,0.12992484294957352,0.04101756552927177,0.01577759631581,12.432576048347263,10042.395280574086,-1335.0761443390124,-427.2380201091615
11974.621977195187,0.15223863961982934,0.13023230013050577,0.041010383478198735,0.015777210453156564,12.774930808589259,9560.6475917339,2029.402233808949,-135.48916925028422
11977.40691537981,0.1522514409954992,0.13060066812375853,0.04099685236385986,0.0157714679801968,13.137236586571479,8072.112834043577,5175.144765287136,170.0392411218722
11979.699833906157,0.15219998225946238,0.1308831689600386,0.04096781453077663,0.01574387270084371,13.505609564049752,5685.029047128472,7743.197370627481,456.3139665430507
11981.620615361537,0.15210605254340234,0.13110063330427849,0.04097320441597009,0.015754788680867746,13.864101538154856,2667.5141176377783,9457.446568246489,692.2855865223394
11983.293263442241,0.15197884049870325,0.13126863179902262,0.04097518607533082,0.015774168132012614,14.200015472020405,-630.5299021865661,10199.092620107507,857.3644239763913
11984.867549255563,0.15183908973872273,0.13139606332517959,0.04097114486997307,0.01579198092500167,14.506883985593959,-3877.8756927063273,10006.23901886329,944.233316844782
11986.195271816061,0.15172783830586561,0.13148089667985038,0.04095984213963709,0.015811957024755286,14.783916050814156,-6824.245008977918,9018.54132718602,956.4491683535133
11987.866410165421,0.15159255101666222,0.13156810904215027,0.040939560302717205,0.015832582166626027,15.033769669930845,-9311.883314337003,7415.585541166942,903.785277879926
11989.476137121526,0.15144092512397153,0.13162311005396185,0.04091041618162686,0.01585072262303476,15.26052812103593,-11258.422890194732,5376.280377410239,798.3367367283532
11991.162715997127,0.15129302817473902,0.13167427695957634,0.04087820946220901,0.015862125340837533,15.468486139675717,-12633.432442943655,3060.4747485540274,652.2536792118915
11992.90862562103,0.15113921714815007,0.13171776583453826,0.040836922038733674,0.015867969972079125,15.661612453120126,-13439.011358851483,604.2368846355229,476.7651317406945
11994.61383716499,0.15097999852516467,0.13173402855720956,0.0408136837284136,0.015866884845669296,15.843392859460401,-13696.466447983692,-1878.4437234008885,281.84854454797403
11996.12971606868,0.15083489541263195,0.13173043685773075,0.04086100776444018,0.015877600894302023,16.01685413029505,-13438.230893734048,-4291.704118597955,76.1533685509849
11997.62647242604,0.15069200183934173,0.13169720335253707,0.04090274023416559,0.0158949035876845,16.184655630219552,-12703.365179264993,-6553.685308716186,-132.54508569208224
