Episode: 584
5501723.516421495,11.463059287137177,4.996658843357893,20.093947906512007,19.966943057511813,30.843084540815756
5503513.690022038,11.464691359330505,4.997288234297491,20.14170655569384,19.979925401356542,50.450146582854835
5505198.234681498,11.464329419871998,4.997695267492505,20.169398213528503,20.006307601629903,68.3943953938017
5506838.29175025,11.462822596069316,4.99737086716417,20.187229168156247,20.036322368943598,84.59331306311014
5508528.412068207,11.460583478696766,4.996108914591225,20.196955502987215,20.071467811308604,99.18412826041428
5510028.910038155,11.4577014082999,4.994064990694764,20.202418167272658,20.103478356127397,112.40765476340776
5511736.643172631,11.45368199476696,4.991831180432996,20.220151105244785,20.125881952062066,124.50824498611604
5513077.141304519,11.44728785977536,4.9959550532745745,20.271924080509518,20.09899849417807,135.74054341409988
5514339.669117613,11.436473639587481,5.001011231284028,20.295551124991192,20.079422333745285,146.31905878400028
5515689.212656494,11.426088337871015,5.006409393020618,20.302426842525076,20.070386950848583,156.41057484914938
5517216.030807052,11.417343675958628,5.01189483098371,-339.68963134100414,20.072147211273258,166.15593811546694
5518763.844108807,11.408597282895162,5.017221743267195,-339.6935141212468,20.08426051423775,175.71132169000367
5520305.318667842,11.399703973090526,5.022218952862513,20.287864743176307,20.10589103698001,-174.78604955921622
5521595.991156818,11.392254403093762,5.026728160256827,20.254133706110764,20.135907620041824,-165.20420506181011
5523019.1060533,11.384554192374194,5.029614502855598,20.21333370574955,20.163412798097664,-155.40648348536848
5524509.867696699,11.377395698226668,5.032554314547151,20.15196280730736,20.20304931561177,-145.25036939945548
5526090.756379403,11.37193051698887,5.034722179928594,20.07654747304055,20.246013245327507,-134.57393710932504
5527611.294893656,11.368410043781665,5.036120042609759,19.995177203139576,20.29229766881249,-123.20325258314496
5529789.097851314,11.371111616089287,5.036567949033912,19.90041208868441,20.33219116943637,-110.91202740450912
5532309.478692954,11.379957085391801,5.036224717421747,19.806532225220245,20.373220061802524,-97.48574440778448
5535252.961542724,11.392267515221926,5.03512848692626,19.725786593032673,20.408591523298753,-82.67934846951768
5538380.253638675,11.408329237601434,5.033742331403736,19.679916856319224,20.431146063195765,-66.28183386673594
5541718.756367339,11.426921388471369,5.031416189372508,19.664850693469592,20.45161150853099,-48.18116938513586
5544937.226527711,11.445050264627172,5.028561791740525,19.69529359124963,20.462530687567728,-28.499847381069156
5547542.199576186,11.45865475281083,5.025170363973653,19.774436679329174,20.461220204700773,-7.706184531786721
5549500.621975375,11.46575626277191,5.02153897709491,19.852847554514756,20.443588655483246,13.44550505677265
5551204.882796325,11.469130256662321,5.022804764966742,19.90038134530517,20.457227642329652,34.01281692394726
5552402.415253073,11.468667173799528,5.023764884569148,19.929977372417394,20.47946515402991,53.274067893716264
5553802.689786561,11.467808939713056,5.024085679071196,19.948775467689405,20.506874470317854,70.85826878386403
5555328.958027512,11.466286270348961,5.02372360312575,19.966912083331863,20.53248054826322,86.72337735746713
5556816.786147371,11.463931003526909,5.022400318756178,19.972688628440466,20.56617127584612,101.0295811183532
5558498.808242869,11.460947241124954,5.020646580972858,19.988093518387153,20.592033482384117,114.00908879829491
5560251.946582442,11.456762999112168,5.020657409646226,20.028933710369135,20.59186636287453,125.91335332116061
5561457.030477606,11.449232126540364,5.025537750655083,20.077319050253916,20.561686685876737,136.99368363373847
5562733.989433387,11.438168019484134,5.030818735878018,20.098695916751073,20.542517570916182,147.44546221457495
5564126.065385785,11.427938752653386,5.036299599747174,20.105921888995745,20.534370937224093,157.4312436331281
5565683.576451197,11.419280791978789,5.041317878713532,-339.8847475849121,20.536748936302747,167.08933082122724
5567000.995105775,11.411850894086694,5.046638874312385,-339.89092504478646,20.549550878155426,176.5763943497664
5568550.830486722,11.402917199248202,5.0506130270902805,20.096076007697683,20.567230489174992,-173.9802031138283
5570004.046045918,11.394825889805107,5.0546918632527085,20.059270967261117,20.59487295516028,-164.44028035015356
5571569.029058678,11.386550537668017,5.058330925115723,20.008025448501392,20.630035782443713,-154.67872589643568
5572916.58151144,11.380248584147614,5.0614275763018926,19.945395177491456,20.672300971562446,-144.55626349941215
5574431.456960086,11.374159861903642,5.063662110266407,19.87231600295369,20.717188806379674,-133.91126942071375
5575875.718174569,11.371229194068832,5.065027377000965,19.792387858773097,20.763301047312407,-122.56565697973416
5578045.205414945,11.372915865247569,5.065381922928986,19.705350354818513,20.796627393834758,-110.29817085696527
5580758.214765295,11.381568750338328,5.065013123584887,19.607806820134705,20.837385208758587,-96.89226367114381
5583497.691765284,11.394090354091974,5.064010350340662,19.537097838663673,20.868888951718088,-82.1226569902534
5586693.925345853,11.410079674331486,5.062405383756563,19.48704788738119,20.89451321570401,-65.76709006700258
5589540.448914072,11.427209752070567,5.059981184071786,19.479423838398013,20.91548667252641,-47.737263555173705
5592764.11119061,11.44539728569059,5.056820287447958,19.510763953766435,20.92737461688396,-28.14627883016409
5595316.398341332,11.458682900040529,5.053021674219648,19.589958590518666,20.925877964725053,-7.465654153547123
5597368.14829771,11.466105913230678,5.048785020621029,19.667791001363444,20.905494364354173,13.561888524819029
5599227.194588026,11.469460661638685,5.045503990678184,19.774949561121822,20.86976667539324,33.99342322742114
5600723.7757568415,11.46979845975709,5.04649531638922,19.808857556296047,20.892419339749207,53.14055869576412
5602357.0024234,11.469168627328568,5.04677786078004,19.837517727844382,20.915576649648326,70.63093552214384
5603989.5628229715,11.467357639464732,5.046335440528371,19.85213112108236,20.94830623756102,86.42367423071046
5605719.29720086,11.465422491316478,5.044957202466501,19.860848059376064,20.983999249109015,100.67076471465407
5607267.876335435,11.462748478169729,5.043092955671394,19.870873356621196,21.01187336492949,113.6089305697656
5608721.2900267765,11.458873517932027,5.041551840242195,19.889390447017917,21.026762153714547,125.48093687685655
5610229.252981583,11.451118180025894,5.046422008759888,19.94631984930385,20.996027103015212,136.51575598611203
5611511.5857069325,11.43998363504667,5.0517016258866505,19.968638418283614,20.976215752241075,146.92933614560587
5612975.334313156,11.430329171383379,5.057190490283852,19.983243838499252,20.967353332719366,156.86803952898094
5614413.696123224,11.422761289383297,5.062663710118152,-340.0037652163346,20.969170371745722,166.4781381977707
5615796.559478106,11.415062021648513,5.067926671052712,-340.00714526772396,20.980961431928332,175.9121710188832
5617187.539176747,11.407110132646574,5.072136264318068,19.974059069094928,20.998838937463237,-174.69844841641162
5618481.721303986,11.399779972064994,5.076654994892831,19.939397914296283,21.028285384916988,-165.23285832313093
5620040.91543882,11.391632361220578,5.079917383451464,19.89261301717918,21.058631706062716,-155.5549983396017
5621400.021150779,11.385893783668788,5.083039252850409,19.828134051193484,21.09952880370238,-145.53057369454322
5622828.301970825,11.38036391885249,5.085233462738519,19.759264320662947,21.14143373847114,-135.00979809986146
5624472.46775298,11.37705473290273,5.086704927716316,19.674730219508742,21.187481028552142,-123.80968455985045
5626125.166428762,11.38036097186409,5.087284972590654,19.587756481345206,21.232278590433005,-111.73756648431358
5628623.031999433,11.388974490850039,5.087029156630416,19.495568004687872,21.271686612206622,-98.55977028325141
5631064.474797916,11.400862123799548,5.086021438609733,19.425638459969353,21.306838331223553,-84.06291991081642
5634206.898168517,11.416216229881705,5.084328223331545,19.369125000408904,21.336090699132427,-68.01392216843877
5637509.210200977,11.434320742262328,5.082079420079622,19.349531000627138,21.357314816763665,-50.304347212460755
5640756.738132091,11.452585952460229,5.079496328402865,19.375456851076738,21.36861668436956,-31.02113171001987
5643678.537389608,11.467708852544083,5.075690895896816,19.447092797418385,21.369484111585308,-10.572216768242034
5645603.668275002,11.475035723196335,5.0714174566817105,19.524153561830655,21.35221652412662,10.343891946772441
5647012.067139829,11.47650350910774,5.068010417326014,19.640006096297544,21.319370419948324,30.793554075617827
5648772.970277935,11.478072338573822,5.068766733993434,19.684446676508262,21.334355843937157,50.07272296160427
5650293.132064579,11.47755209072552,5.069117509200836,19.71359875632869,21.354824275324717,67.7526322223284
5651683.041747553,11.475833626920762,5.068826383859473,19.723336726585025,21.387058957442413,83.74593491074938
5653431.540268628,11.4740442477246,5.067617527640795,19.732810996012056,21.422721162102178,98.16907938092425
5655188.559337353,11.471247405125442,5.065435358306845,19.74027599073131,21.458427279975915,111.24899208263345
5656957.4170534145,11.46754735312842,5.063336467224658,19.75965702115482,21.480446776879656,123.227288022688
5658620.983009236,11.461794709097171,5.0657441741295575,19.81094979297447,21.46379763929754,134.33592538709823
5659933.21965163,11.451297996232668,5.070964313597091,19.840740356954733,21.441634959795802,144.79633674233804
5661294.045628838,11.440761470728003,5.076442783650794,19.85070998074316,21.43033228327791,154.76567151797084
5662825.57002474,11.431734861074833,5.081111968395365,-340.14148875801095,21.42981913407849,164.37978930097088
5664403.461263109,11.422955484752924,5.086547102596732,-340.14207272922897,21.439471345124023,173.78298066747595
5665816.472223777,11.414937269038695,5.091699719612978,19.843343840322163,21.458664962624855,-176.8909789170509
5667262.456353271,11.406801035238056,5.096331472527218,19.810296454395584,21.485932798574275,-167.51253542033032
5668801.524729487,11.398394230690974,5.100456231400027,19.7634188764969,21.52091511420907,-157.96041791333315
5669923.977043815,11.39289838890399,5.103869713298922,19.70791601920981,21.561556066152892,-148.1048209746477
5671007.548750835,11.388783911211728,5.106248681641267,19.646849052311914,21.602153350909223,-137.7967618389461
5672150.920527207,11.38546930030662,5.107702257431561,19.583416949694556,21.640912410858217,-126.87182906247767
5674234.077595154,11.387267197514365,5.108533020611382,19.484617315172684,21.68630707097132,-115.11514765459297
5676448.394737294,11.393817063322677,5.108502672706956,19.396751592697452,21.72441039919482,-102.34254528825036
