Episode: 156
5501792.0621423405,0.20006377586783194,4.996060913157114,20.1104861219692,19.96105860734974,30.83252303447316
5503582.978376862,0.20009240820340168,4.995251542947754,20.1878600783929,19.944277526841756,50.44008532199336
5504076.842556363,0.19993930688054384,4.994471278955856,20.301916400605368,19.894523518678305,68.37456279962699
5504268.175504355,0.19974866360519708,4.994874621917163,20.382688528750954,19.856168710100814,84.58034255608807
5505184.84977716,0.19958789833683047,4.995586092600794,20.442081224805776,19.83618767900877,99.17986134191025
5506815.252183149,0.1995184464809665,4.995668676824204,20.484671251617645,19.834782192776203,112.4051121599781
5508525.451628631,0.1994480365858391,4.99583532431896,20.52659104848878,19.833053776865583,124.51278881899886
5509984.908387693,0.19937182373802945,4.99455183676765,20.5505077437541,19.841259167966616,135.74630858479168
5511624.195150193,0.19925930875185857,4.99371727990217,20.578632077339364,19.84440562405468,146.30659472057553
5513252.415738776,0.19913453095114908,4.99470336498253,20.607890895420816,19.84278787646415,156.37727361781148
5514671.198817488,0.19900630417557347,4.999184928557748,-339.3773073018192,19.844474604125544,166.1243781026404
5516206.532278238,0.19885118840859395,5.004501041738941,-339.38597857339266,19.85690924852266,175.69230641959177
5517505.651165187,0.19872078833137427,5.009054837999469,20.586410678374268,19.87697570774722,-174.78675890631143
5519081.224039979,0.1985743076292978,5.013093073067283,20.5412814747189,19.904255536857693,-165.18302821037508
5520119.293521212,0.19850454579846086,5.016616350410929,20.482929996532768,19.93829557837782,-155.36627353575727
5520597.120562863,0.1985248126318271,5.019722814626237,20.415101860316476,19.980756230298397,-145.19834381330978
5521179.627837421,0.19858834536321976,5.021667572091182,20.34577381541334,20.019899168711643,-134.51548483711596
5522223.2501968425,0.19867252083959366,5.023040847213551,20.262840230122375,20.066362148749153,-123.13315542086042
5523152.187366366,0.19876028419162606,5.023517743915047,20.193149136926213,20.111099790367252,-110.85872880604164
5523545.895541515,0.19884422242666802,5.023254859372887,20.158052343282332,20.140744476725917,-97.46307366716236
5526053.794159627,0.19905933568343995,5.02257576697731,20.101680387853236,20.16227772294187,-82.64564059424339
5528690.120344475,0.1993121560319948,5.021380276122882,20.066364785973263,20.181472639384605,-66.22741876311336
5531622.086179519,0.19961943682024894,5.021001051844502,20.075532634711614,20.18468708773896,-48.09930395361936
5534695.617528887,0.19992649288203868,5.020236092164589,20.115314757623292,20.18738900142342,-28.379645339813223
5536904.23479121,0.200139954629213,5.016754126779673,20.19979764731274,20.185656454530207,-7.550917723673532
