Episode: 141
5501989.384116702,0.20008368132008403,4.997157559561636,20.0924982546915,19.971849588202275,30.839738258833055
5503787.196105786,0.20011370053977384,4.9968582428719825,20.158874454583845,19.965630841858918,50.447490020253284
5505433.521908989,0.20010405791718675,4.996636776008657,20.2264463216223,19.95187023741938,68.39195245156291
5507061.58148516,0.2000704360855363,4.996896858972486,20.30044965537267,19.92662630205865,84.58977752145314
5508751.792514633,0.2000313623505464,4.996854155375896,20.344238128013977,19.927580250146683,99.18059437935331
5510450.723126255,0.1999757410159074,4.99712031936305,20.3907283122851,19.923302538873727,112.39927011282187
5512161.949478406,0.19990548715977843,4.99776826241479,20.437376250460698,19.916763910740766,124.49981367447195
5513856.99515103,0.19981687630937506,4.997727468407758,20.47432178588538,19.91698242095801,135.71992673663732
5515479.520614615,0.19971298842026705,4.99802137486089,20.507798158200018,19.91582666649807,146.26991678237653
5517103.15462946,0.199587251755706,4.998822329941899,20.536209872915666,19.914491020353104,156.3310687385338
5518618.531779958,0.19945261505311893,5.000758765245629,-339.4456343079677,19.915161066745316,166.06494318154597
5520181.012331035,0.1993029797840356,5.002731507100596,-339.43662359805313,19.919711443600807,175.6112780548861
5521680.207472967,0.19915203755408006,5.0060493778120865,20.551925784512385,19.934231143612116,-174.8912546648304
5523233.911873169,0.19900101058549688,5.00859960884051,20.52428990383683,19.951368009422072,-165.309116538517
5524688.255735161,0.19888002002472494,5.01135112416432,20.47573890081137,19.97783408021658,-155.5104613086806
5525796.431128824,0.19885137704645475,5.013662398125283,20.40835590551627,20.009280073908517,-145.34970616160984
5526072.293889632,0.19891948147366045,5.015876555821897,20.342727032424612,20.05359768692249,-134.69590718652793
5526994.50331183,0.1989854386183021,5.017190639601407,20.26727202231883,20.09761376572225,-123.3420994791562
5527684.936527068,0.19907394779910886,5.017587032121549,20.212025351838957,20.133666500827058,-111.10080946306637
5529512.858860008,0.19923449949532948,5.01746485590285,20.161184079827095,20.148238230678295,-97.70554438542845
5532171.7875783555,0.19945147408638933,5.017165763437395,20.1131144599625,20.157915726237157,-82.9186989566042
5534980.871184889,0.19972284771667584,5.016483848164259,20.085033883972912,20.1689904064727,-66.53523968540489
5538033.023577452,0.20003482367059058,5.015210612769744,20.083737075809474,20.180127954423323,-48.43806387374108
5541077.759906383,0.20034550524518374,5.013905847232465,20.124035091786165,20.184981165922885,-28.746762030506392
5543107.3954963125,0.2005485174950524,5.011827035983298,20.208359676356178,20.183987215349234,-7.930256979383921
5543331.892612791,0.2005544352336537,5.008162196032167,20.311208794976903,20.165949643380152,13.237043174098897
5544718.490566466,0.20059384451941867,5.007269709601482,20.379892685459726,20.15587483517048,33.85136547716265
5546025.300227528,0.20059504073481127,5.006568347113203,20.447938985751236,20.139314708763752,53.15516497887419
